mid,bid,ask,bid_vol,ask_vol
99.4647108551289,99.4597108551289,99.4697108551289,12,6
99.31411064425261,99.30911064425261,99.3191106442526,11,5
99.45128696565726,99.44628696565727,99.45628696565726,4,14
99.54144841562311,99.53644841562311,99.5464484156231,7,9
99.46891794177212,99.46391794177212,99.47391794177211,10,5
99.3175616199003,99.31256161990031,99.3225616199003,13,10
99.0193809953832,99.0143809953832,99.0243809953832,9,11
98.96487881733442,98.95987881733443,98.96987881733442,7,8
99.20746643374135,99.20246643374135,99.21246643374134,7,10
99.25115982478731,99.24615982478731,99.2561598247873,12,6
99.19491410489455,99.18991410489456,99.19991410489455,8,7
99.24163540908398,99.23663540908399,99.24663540908398,10,11
99.08474986773241,99.07974986773242,99.08974986773241,6,13
99.0549143522671,99.04991435226711,99.0599143522671,5,7
99.06489361515301,99.05989361515302,99.069893615153,9,11
99.05625540214729,99.05125540214729,99.06125540214728,10,10
99.13558762462685,99.13058762462686,99.14058762462685,6,14
99.17018949260068,99.16518949260069,99.17518949260068,6,10
99.23731185045837,99.23231185045837,99.24231185045836,7,12
99.16812938123627,99.16312938123627,99.17312938123627,8,7
99.25829830122066,99.25329830122067,99.26329830122066,8,8
99.42204358173893,99.41704358173894,99.42704358173893,12,10
99.32436056784555,99.31936056784555,99.32936056784554,10,10
99.23506753697185,99.23006753697186,99.24006753697185,6,9
99.36931287361024,99.36431287361025,99.37431287361024,10,6
99.35005693036503,99.34505693036503,99.35505693036502,4,10
99.49130342174095,99.48630342174096,99.49630342174095,11,4
99.44671407230648,99.44171407230648,99.45171407230647,7,11
99.59325695375702,99.58825695375702,99.59825695375702,8,8
99.60651887779122,99.60151887779122,99.61151887779121,14,8
99.63256782470975,99.62756782470976,99.63756782470975,10,4
99.79045072664077,99.78545072664078,99.79545072664077,11,11
99.75388958070118,99.74888958070119,99.75888958070118,11,11
99.65881301176888,99.65381301176889,99.66381301176888,11,11
99.6135401425137,99.6085401425137,99.6185401425137,9,9
99.65917274653314,99.65417274653315,99.66417274653314,9,8
99.50114261312685,99.49614261312685,99.50614261312684,11,11
99.56537974269787,99.56037974269788,99.57037974269787,15,10
99.51105339436789,99.5060533943679,99.51605339436789,12,13
99.62672853244354,99.62172853244354,99.63172853244353,11,12
99.38515746020717,99.38015746020717,99.39015746020716,13,17
99.30598862271871,99.30098862271872,99.31098862271871,7,6
99.13637869250735,99.13137869250735,99.14137869250735,17,10
99.05342582136363,99.04842582136364,99.05842582136363,9,11
99.07827050146778,99.07327050146779,99.08327050146778,9,11
99.06028681853705,99.05528681853706,99.06528681853705,14,14
99.03486741016937,99.02986741016937,99.03986741016936,8,8
99.01890172329385,99.01390172329386,99.02390172329385,11,13
99.03929756518686,99.03429756518686,99.04429756518685,12,10
98.93814039614948,98.93314039614948,98.94314039614947,8,10
99.0089657050131,99.0039657050131,99.01396570501309,10,10
99.07541140559687,99.07041140559687,99.08041140559686,13,11
99.11404517640365,99.10904517640365,99.11904517640365,13,8
99.16990816425606,99.16490816425606,99.17490816425605,10,5
99.19967839337244,99.19467839337244,99.20467839337243,9,6
99.40412881632037,99.39912881632037,99.40912881632036,4,9
99.39536100479407,99.39036100479407,99.40036100479406,11,9
99.36444951824029,99.3594495182403,99.36944951824029,3,5
99.28862181952015,99.28362181952015,99.29362181952014,8,12
99.18482419918249,99.17982419918249,99.18982419918248,14,11
99.05981902903588,99.05481902903588,99.06481902903587,12,7
98.97065330191151,98.96565330191152,98.9756533019115,10,6
98.9635689028788,98.95856890287881,98.9685689028788,8,9
98.99707339883963,98.99207339883964,99.00207339883963,12,14
99.00220081128543,98.99720081128544,99.00720081128543,7,9
98.9254456215014,98.9204456215014,98.93044562150139,13,9
99.01563123604414,99.01063123604415,99.02063123604414,12,12
99.08977734107313,99.08477734107313,99.09477734107313,8,10
99.07375629522613,99.06875629522614,99.07875629522613,15,11
99.0082453706371,99.0032453706371,99.0132453706371,6,4
99.06323599023366,99.05823599023367,99.06823599023366,11,7
99.08209448530849,99.07709448530849,99.08709448530848,8,15
98.93678311461744,98.93178311461745,98.94178311461744,11,9
98.92997168500436,98.92497168500437,98.93497168500436,10,9
98.9562251255764,98.9512251255764,98.96122512557639,4,12
98.8660605347953,98.8610605347953,98.87106053479529,13,7
98.88506870921546,98.88006870921546,98.89006870921546,7,10
98.7393757996317,98.7343757996317,98.7443757996317,10,5
98.87299073906765,98.86799073906765,98.87799073906764,11,9
98.99795117838143,98.99295117838143,99.00295117838142,0,20
98.97263401204863,98.96763401204863,98.97763401204863,8,14
99.00906430614283,99.00406430614284,99.01406430614283,17,6
98.76742052180002,98.76242052180002,98.77242052180002,10,16
98.6517560897347,98.64675608973471,98.6567560897347,12,7
98.62240507348939,98.6174050734894,98.62740507348938,8,11
98.51532172234477,98.51032172234477,98.52032172234476,7,6
98.58659730557581,98.58159730557581,98.5915973055758,11,11
98.78601244068726,98.78101244068726,98.79101244068725,6,10
98.66829862854942,98.66329862854943,98.67329862854942,12,9
98.58461487152626,98.57961487152626,98.58961487152625,8,7
98.60812215916194,98.60312215916194,98.61312215916193,8,14
98.76901518941283,98.76401518941283,98.77401518941282,9,6
98.64674442409641,98.64174442409642,98.6517444240964,12,11
98.67162398977591,98.66662398977591,98.6766239897759,12,11
98.85362390338058,98.84862390338058,98.85862390338058,10,9
98.68826141162079,98.68326141162079,98.69326141162078,12,12
98.56022432534868,98.55522432534869,98.56522432534868,7,14
98.51794168490504,98.51294168490504,98.52294168490504,9,14
98.4660010182781,98.46100101827811,98.4710010182781,8,8
98.54703394011776,98.54203394011776,98.55203394011775,11,13
98.5711521748274,98.56615217482741,98.5761521748274,8,6
98.3939632391726,98.38896323917261,98.3989632391726,7,12
98.44532256639974,98.44032256639974,98.45032256639973,5,12
98.38774225485821,98.38274225485821,98.3927422548582,7,17
98.51472962819463,98.50972962819463,98.51972962819463,9,8
98.45211537976176,98.44711537976177,98.45711537976176,14,5
98.38864080434058,98.38364080434059,98.39364080434058,14,11
98.4425602672616,98.4375602672616,98.4475602672616,10,13
98.51862148646111,98.51362148646112,98.52362148646111,10,12
98.56333001186115,98.55833001186116,98.56833001186115,10,11
98.39507543315358,98.39007543315358,98.40007543315357,4,18
98.44868979377611,98.44368979377612,98.4536897937761,7,7
98.34556631898108,98.34056631898109,98.35056631898108,15,9
98.36899944950935,98.36399944950935,98.37399944950934,8,13
98.2271639522898,98.2221639522898,98.2321639522898,10,8
98.27156341711903,98.26656341711903,98.27656341711902,13,13
98.19128788644208,98.18628788644209,98.19628788644208,11,11
98.06373989715293,98.05873989715293,98.06873989715292,13,11
98.13463152341802,98.12963152341803,98.13963152341802,7,8
98.15864731699187,98.15364731699188,98.16364731699187,11,10
98.09761241956157,98.09261241956158,98.10261241956157,9,13
98.24178314022092,98.23678314022092,98.24678314022091,2,5
98.19794116726949,98.1929411672695,98.20294116726949,11,10
98.20113424079487,98.19613424079488,98.20613424079487,17,14
98.22787826255073,98.22287826255074,98.23287826255073,6,8
98.1662343668273,98.1612343668273,98.17123436682729,13,16
98.21307323422138,98.20807323422139,98.21807323422138,6,11
98.16001379893292,98.15501379893293,98.16501379893292,7,12
98.11909262328392,98.11409262328392,98.12409262328391,17,5
98.2544971520941,98.24949715209411,98.2594971520941,9,10
98.1509523910879,98.1459523910879,98.1559523910879,8,10
97.91111880898447,97.90611880898447,97.91611880898446,12,4
98.07085681558618,98.06585681558619,98.07585681558618,13,9
98.32405662221792,98.31905662221793,98.32905662221792,9,11
98.283701269305,98.278701269305,98.288701269305,12,8
98.09091659694624,98.08591659694625,98.09591659694624,13,11
98.06007295332786,98.05507295332787,98.06507295332786,8,13
98.03164835361748,98.02664835361749,98.03664835361748,12,11
98.01279261791312,98.00779261791313,98.01779261791312,11,10
97.90227614702897,97.89727614702898,97.90727614702897,12,15
97.95973933825478,97.95473933825478,97.96473933825477,9,11
98.0117745004166,98.00677450041661,98.0167745004166,7,6
97.8634392270216,97.8584392270216,97.8684392270216,11,7
97.93273672522575,97.92773672522576,97.93773672522575,9,4
98.1363227151483,98.1313227151483,98.14132271514829,9,5
98.15341325371233,98.14841325371233,98.15841325371233,9,14
98.11988184212629,98.1148818421263,98.12488184212629,6,9
98.10577100159206,98.10077100159207,98.11077100159206,7,17
98.16690019232755,98.16190019232755,98.17190019232754,7,13
97.99484117503856,97.98984117503856,97.99984117503855,8,12
98.0111558399477,98.00615583994771,98.0161558399477,8,10
97.97239848362359,97.9673984836236,97.97739848362359,8,11
98.15574061425023,98.15074061425024,98.16074061425023,7,9
98.13842676766527,98.13342676766527,98.14342676766526,10,16
98.30419586270276,98.29919586270276,98.30919586270275,14,12
98.19431126980554,98.18931126980554,98.19931126980553,7,8
98.2527114013192,98.24771140131921,98.2577114013192,7,10
98.28449312933716,98.27949312933717,98.28949312933716,8,10
98.1979911424535,98.19299114245351,98.2029911424535,9,12
98.21563300358423,98.21063300358423,98.22063300358423,13,7
98.33623841830631,98.33123841830631,98.3412384183063,9,8
98.3039923327902,98.2989923327902,98.3089923327902,11,9
98.1355467528246,98.1305467528246,98.14054675282459,8,8
98.13380125846781,98.12880125846782,98.13880125846781,7,10
98.04411487430431,98.03911487430432,98.04911487430431,4,6
98.01012276931891,98.00512276931892,98.0151227693189,15,9
98.00202447257257,97.99702447257258,98.00702447257257,7,12
97.832737623257,97.82773762325701,97.837737623257,9,5
97.67265970599207,97.66765970599208,97.67765970599207,10,10
97.72034428588796,97.71534428588797,97.72534428588796,10,11
97.66861330486596,97.66361330486596,97.67361330486595,11,9
97.41492713346379,97.4099271334638,97.41992713346379,6,8
97.49235665309503,97.48735665309503,97.49735665309503,14,6
97.51924890318047,97.51424890318047,97.52424890318046,10,14
97.44874549591405,97.44374549591406,97.45374549591405,11,13
97.31878728425357,97.31378728425358,97.32378728425357,3,6
97.4011633128347,97.3961633128347,97.40616331283469,12,3
97.4356239543205,97.43062395432051,97.4406239543205,9,5
97.67073174276929,97.6657317427693,97.67573174276929,12,13
97.71229469593129,97.7072946959313,97.71729469593129,6,15
97.75066066960001,97.74566066960001,97.7556606696,10,11
97.73413548187632,97.72913548187633,97.73913548187632,15,14
97.8149793091087,97.8099793091087,97.81997930910869,10,12
97.87690092438437,97.87190092438438,97.88190092438437,12,15
98.00097665214018,97.99597665214019,98.00597665214018,13,11
97.94923564072141,97.94423564072142,97.95423564072141,9,8
97.90604450520321,97.90104450520322,97.91104450520321,18,7
97.85853984210978,97.85353984210978,97.86353984210977,11,7
97.93691240144983,97.93191240144984,97.94191240144983,6,10
98.0855280210344,98.08052802103441,98.0905280210344,9,10
98.03994906597372,98.03494906597372,98.04494906597371,14,10
97.99777374301031,97.99277374301032,98.00277374301031,13,16
98.02894471504001,98.02394471504002,98.03394471504001,6,16
98.00454606101627,97.99954606101628,98.00954606101627,11,7
98.09904030123029,98.0940403012303,98.10404030123028,7,5
97.87532901964224,97.87032901964224,97.88032901964223,9,8
97.79338419766216,97.78838419766217,97.79838419766216,9,11
97.71589430204199,97.71089430204199,97.72089430204198,11,6
97.48627017035255,97.48127017035256,97.49127017035255,9,18
97.39113189713946,97.38613189713946,97.39613189713945,11,7
97.30086837169885,97.29586837169886,97.30586837169885,11,10
97.28105143460849,97.27605143460849,97.28605143460848,5,14
97.3907012243039,97.3857012243039,97.39570122430389,9,14
97.36653054989837,97.36153054989838,97.37153054989837,6,19
97.26488518536993,97.25988518536994,97.26988518536993,8,14
97.25927493648031,97.25427493648031,97.2642749364803,12,10
97.36261675096928,97.35761675096929,97.36761675096928,8,8
97.26638432787284,97.26138432787285,97.27138432787284,12,8
97.17668769682925,97.17168769682925,97.18168769682924,13,9
97.23165710118194,97.22665710118194,97.23665710118193,12,9
97.20984236745171,97.20484236745172,97.21484236745171,14,9
97.27358609194529,97.2685860919453,97.27858609194529,6,8
97.27224170841082,97.26724170841082,97.27724170841081,10,9
97.34136359671245,97.33636359671246,97.34636359671245,13,15
97.23932411507495,97.23432411507495,97.24432411507495,11,11
97.23813404172816,97.23313404172816,97.24313404172815,6,9
97.21738594513373,97.21238594513373,97.22238594513372,13,11
97.09767434161986,97.09267434161987,97.10267434161986,10,2
96.94393030475527,96.93893030475527,96.94893030475527,10,7
97.01125641445485,97.00625641445485,97.01625641445484,12,13
96.97677635419889,96.9717763541989,96.98177635419889,22,7
96.87637595963483,96.87137595963483,96.88137595963482,11,9
96.86693979415152,96.86193979415152,96.87193979415152,12,6
96.97759953067631,96.97259953067632,96.98259953067631,5,10
96.75360134992904,96.74860134992905,96.75860134992904,11,5
96.60695144037726,96.60195144037726,96.61195144037725,14,9
96.51665838781925,96.51165838781925,96.52165838781924,8,11
96.6594830980964,96.6544830980964,96.6644830980964,15,15
96.68714578193476,96.68214578193476,96.69214578193476,9,16
96.7622806258233,96.7572806258233,96.76728062582329,11,14
96.65055058980225,96.64555058980226,96.65555058980225,9,13
96.54096838364977,96.53596838364977,96.54596838364976,6,13
96.5847515065473,96.57975150654731,96.5897515065473,6,15
96.59045162072358,96.58545162072359,96.59545162072358,9,16
96.64412977484555,96.63912977484556,96.64912977484555,6,9
96.62576141752575,96.62076141752576,96.63076141752575,7,9
96.65297964818852,96.64797964818852,96.65797964818852,13,12
96.66845702056324,96.66345702056324,96.67345702056323,15,8
96.74460041060622,96.73960041060623,96.74960041060622,11,12
96.82366871381544,96.81866871381544,96.82866871381543,8,9
96.66482869730486,96.65982869730486,96.66982869730485,14,13
96.44482947134215,96.43982947134215,96.44982947134214,4,11
96.54267342595429,96.5376734259543,96.54767342595429,12,9
96.65880035600368,96.65380035600369,96.66380035600368,10,10
96.55889139277465,96.55389139277466,96.56389139277465,12,10
96.37701996576934,96.37201996576934,96.38201996576933,7,7
96.38668623988481,96.38168623988481,96.3916862398848,10,11
96.47754963321232,96.47254963321232,96.48254963321232,11,5
96.65318650474379,96.64818650474379,96.65818650474378,16,7
96.70372402769081,96.69872402769082,96.7087240276908,15,8
96.66731970460489,96.6623197046049,96.67231970460489,7,7
96.5798832883519,96.5748832883519,96.58488328835189,11,11
96.58100334205159,96.57600334205159,96.58600334205158,12,10
96.55173184712328,96.54673184712328,96.55673184712327,9,7
96.45247674128426,96.44747674128426,96.45747674128425,6,8
96.65260169325184,96.64760169325184,96.65760169325183,13,8
96.827340929081,96.82234092908101,96.832340929081,10,16
96.938742839957,96.933742839957,96.943742839957,7,10
96.84833956668965,96.84333956668965,96.85333956668964,5,11
96.93220167988687,96.92720167988688,96.93720167988687,6,5
96.99499192181767,96.98999192181768,96.99999192181767,6,11
97.03846346469041,97.03346346469041,97.0434634646904,6,12
97.16127390900891,97.15627390900892,97.16627390900891,12,11
97.2237938239855,97.21879382398551,97.2287938239855,11,17
97.29665737465852,97.29165737465853,97.30165737465852,8,8
97.35941567105046,97.35441567105046,97.36441567105045,7,13
