mid,bid,ask,bid_vol,ask_vol
100.56650473438354,100.56150473438355,100.57150473438354,16,3
100.39199253986149,100.3869925398615,100.39699253986149,13,8
100.50867523716363,100.50367523716363,100.51367523716362,7,13
100.74950900997901,100.74450900997901,100.754509009979,13,7
100.57268569407636,100.56768569407636,100.57768569407635,11,7
100.64373794627147,100.63873794627148,100.64873794627147,7,10
100.56156244352425,100.55656244352426,100.56656244352425,18,10
100.5000892308211,100.49508923082111,100.5050892308211,5,8
100.4253772621416,100.4203772621416,100.43037726214159,7,10
100.31649284967719,100.3114928496772,100.32149284967718,14,7
100.32260115646467,100.31760115646468,100.32760115646467,15,6
100.21798786313144,100.21298786313145,100.22298786313144,9,9
100.2520017891587,100.2470017891587,100.25700178915869,4,9
100.24568146317782,100.24068146317782,100.25068146317781,11,10
100.21562192563245,100.21062192563245,100.22062192563244,9,10
100.10148513353973,100.09648513353973,100.10648513353972,7,9
100.02903197498007,100.02403197498008,100.03403197498007,8,14
100.12385441777705,100.11885441777706,100.12885441777705,16,6
100.18679295295928,100.18179295295928,100.19179295295928,18,5
100.06388926292014,100.05888926292015,100.06888926292014,13,14
100.07636255326112,100.07136255326112,100.08136255326112,8,7
100.17072699987088,100.16572699987088,100.17572699987088,11,5
99.96087372735269,99.9558737273527,99.96587372735269,11,8
100.02903394975769,100.0240339497577,100.03403394975768,4,10
99.9458563821995,99.9408563821995,99.95085638219949,9,8
100.01742270201613,100.01242270201614,100.02242270201613,15,17
99.9216237364358,99.91662373643581,99.9266237364358,11,10
99.69530450579542,99.69030450579542,99.70030450579542,8,9
99.49168463239438,99.48668463239439,99.49668463239438,10,12
99.49768819523106,99.49268819523107,99.50268819523106,11,10
99.53011735564195,99.52511735564195,99.53511735564194,7,7
99.41716685283457,99.41216685283457,99.42216685283456,4,9
99.49683749277816,99.49183749277816,99.50183749277815,15,9
99.28938053552163,99.28438053552163,99.29438053552163,11,11
99.2811470324952,99.2761470324952,99.2861470324952,12,11
99.13026765756578,99.12526765756579,99.13526765756578,10,9
99.04917942578368,99.04417942578368,99.05417942578367,10,7
99.05507098418384,99.05007098418385,99.06007098418384,18,8
98.94811699223804,98.94311699223805,98.95311699223804,13,6
98.90036629159908,98.89536629159909,98.90536629159908,10,6
99.02525851773474,99.02025851773475,99.03025851773474,6,8
98.95356934968471,98.94856934968472,98.95856934968471,11,15
99.0573439106161,99.0523439106161,99.0623439106161,8,10
98.91691207260824,98.91191207260825,98.92191207260824,7,8
98.98267771497353,98.97767771497354,98.98767771497353,20,8
99.16174145695454,99.15674145695455,99.16674145695454,7,5
98.85417194163595,98.84917194163596,98.85917194163595,12,7
98.75531449680429,98.7503144968043,98.76031449680428,17,7
98.82683057852354,98.82183057852355,98.83183057852354,12,10
98.80164910556347,98.79664910556347,98.80664910556347,12,13
98.84766649388433,98.84266649388434,98.85266649388433,8,20
98.77274510046296,98.76774510046296,98.77774510046295,13,13
98.78347799680418,98.77847799680418,98.78847799680418,11,10
98.76417954095132,98.75917954095132,98.76917954095131,13,8
98.90891481820834,98.90391481820835,98.91391481820834,7,11
98.94049402827123,98.93549402827124,98.94549402827123,8,11
98.9824113064115,98.97741130641151,98.9874113064115,8,9
98.9312503479728,98.92625034797281,98.9362503479728,12,7
98.87071404759999,98.8657140476,98.87571404759998,11,5
98.81704481998752,98.81204481998752,98.82204481998751,12,7
98.86595951144635,98.86095951144635,98.87095951144634,12,6
98.81372879185027,98.80872879185027,98.81872879185026,11,9
98.8496615972431,98.8446615972431,98.8546615972431,9,15
99.10711006046964,99.10211006046964,99.11211006046963,12,16
99.21545241745716,99.21045241745716,99.22045241745715,8,8
99.17486032839706,99.16986032839706,99.17986032839706,12,11
99.32435822831826,99.31935822831826,99.32935822831826,8,11
99.27349437112467,99.26849437112467,99.27849437112467,10,9
99.01958591573552,99.01458591573552,99.02458591573551,10,16
98.89432027603496,98.88932027603497,98.89932027603496,12,9
98.66214820634248,98.65714820634248,98.66714820634247,6,13
98.6186265220921,98.6136265220921,98.6236265220921,9,9
98.62090593759076,98.61590593759077,98.62590593759076,14,9
98.82838269089923,98.82338269089924,98.83338269089923,14,11
98.86892851307961,98.86392851307961,98.8739285130796,5,9
98.84174432347595,98.83674432347595,98.84674432347595,12,6
98.94462184476247,98.93962184476247,98.94962184476246,10,11
98.6700723491798,98.66507234917981,98.6750723491798,8,13
98.69924666668253,98.69424666668253,98.70424666668252,6,15
98.7947251281226,98.7897251281226,98.79972512812259,13,6
98.61141200501478,98.60641200501479,98.61641200501478,8,11
98.75294997327502,98.74794997327503,98.75794997327502,4,9
98.79489855471414,98.78989855471414,98.79989855471413,5,8
98.743411630404,98.738411630404,98.748411630404,14,10
98.8218223230932,98.8168223230932,98.8268223230932,11,13
99.10341696668006,99.09841696668006,99.10841696668005,8,14
99.1260349505525,99.1210349505525,99.13103495055249,9,7
99.1569122044664,99.1519122044664,99.16191220446639,10,8
99.09975247598871,99.09475247598871,99.1047524759887,5,6
98.99406461496064,98.98906461496064,98.99906461496063,12,5
99.09721623790531,99.09221623790532,99.10221623790531,10,10
98.99075515385644,98.98575515385645,98.99575515385644,13,10
98.99964544448031,98.99464544448031,99.0046454444803,10,13
98.94030328731486,98.93530328731487,98.94530328731486,16,9
98.99977406207064,98.99477406207065,99.00477406207064,8,10
99.04122689600027,99.03622689600027,99.04622689600026,9,8
99.1701806455767,99.16518064557671,99.1751806455767,4,7
99.1067092010888,99.10170920108881,99.1117092010888,7,9
99.07314481219754,99.06814481219754,99.07814481219754,9,10
98.95145703809324,98.94645703809324,98.95645703809323,10,11
98.8962867748887,98.8912867748887,98.90128677488869,10,13
98.94311206703772,98.93811206703772,98.94811206703771,16,8
99.03710345271305,99.03210345271306,99.04210345271305,10,13
98.92249415404433,98.91749415404433,98.92749415404433,14,5
99.030446151561,99.025446151561,99.03544615156099,13,10
99.19891730987332,99.19391730987333,99.20391730987332,10,12
99.25038411475418,99.24538411475419,99.25538411475418,6,13
99.48413989531443,99.47913989531443,99.48913989531442,9,8
99.38753710960248,99.38253710960248,99.39253710960247,10,10
99.23230057097102,99.22730057097102,99.23730057097102,12,7
99.01080051185646,99.00580051185646,99.01580051185645,17,15
99.19668372299547,99.19168372299548,99.20168372299547,15,15
99.27814116886964,99.27314116886964,99.28314116886963,10,15
99.27121613641357,99.26621613641358,99.27621613641357,6,6
99.30609367646194,99.30109367646195,99.31109367646194,7,13
99.1658348150402,99.1608348150402,99.1708348150402,7,8
99.47019484863091,99.46519484863092,99.4751948486309,13,9
99.48632505096761,99.48132505096761,99.4913250509676,12,10
99.49998261304611,99.49498261304612,99.50498261304611,9,12
99.59060450699735,99.58560450699736,99.59560450699735,13,8
99.65071979297946,99.64571979297946,99.65571979297945,13,11
99.67871712721949,99.67371712721949,99.68371712721948,7,15
99.57983827480439,99.57483827480439,99.58483827480438,13,6
99.63875479717588,99.63375479717588,99.64375479717587,10,10
99.87407905665191,99.86907905665191,99.8790790566519,6,9
100.04270477750386,100.03770477750386,100.04770477750385,5,9
100.24272099703471,100.23772099703471,100.2477209970347,10,6
100.17841223534423,100.17341223534423,100.18341223534422,6,14
100.05400401329916,100.04900401329917,100.05900401329916,7,14
100.03821034204107,100.03321034204107,100.04321034204106,7,6
100.04520599802542,100.04020599802543,100.05020599802542,11,10
100.18257943503744,100.17757943503744,100.18757943503743,6,9
99.96980230437849,99.9648023043785,99.97480230437849,14,10
100.16168938683721,100.15668938683721,100.1666893868372,6,16
100.1418287314599,100.1368287314599,100.14682873145989,11,7
100.08818295300215,100.08318295300215,100.09318295300214,9,15
99.96106079856595,99.95606079856596,99.96606079856595,8,13
99.75347177847406,99.74847177847407,99.75847177847406,6,7
99.85651774556759,99.85151774556759,99.86151774556758,5,12
99.86570530094093,99.86070530094094,99.87070530094093,9,7
99.70404400445308,99.69904400445309,99.70904400445308,8,14
99.54200405618677,99.53700405618677,99.54700405618676,6,9
99.50005903480225,99.49505903480225,99.50505903480224,7,12
99.70845937019287,99.70345937019287,99.71345937019287,6,9
99.67597792361778,99.67097792361778,99.68097792361777,8,8
99.4879579758236,99.48295797582361,99.4929579758236,5,14
99.45727729989866,99.45227729989867,99.46227729989866,4,10
99.42323864606513,99.41823864606513,99.42823864606513,14,12
99.08675517488525,99.08175517488526,99.09175517488525,13,16
99.0800038732202,99.07500387322021,99.0850038732202,8,10
99.0512902480098,99.04629024800981,99.0562902480098,16,10
99.13782912672782,99.13282912672783,99.14282912672782,8,15
99.36785629898088,99.36285629898089,99.37285629898088,13,13
99.50833656596983,99.50333656596983,99.51333656596982,9,5
99.47475931475444,99.46975931475444,99.47975931475443,5,8
99.33662943888316,99.33162943888317,99.34162943888316,10,9
99.65742109984767,99.65242109984767,99.66242109984766,16,8
99.66482703151212,99.65982703151212,99.66982703151211,13,19
99.66656917569297,99.66156917569297,99.67156917569297,10,6
99.66355178507047,99.65855178507047,99.66855178507046,13,10
99.68832603776534,99.68332603776534,99.69332603776533,10,11
99.6702665447835,99.6652665447835,99.6752665447835,11,8
99.5985144070056,99.5935144070056,99.60351440700559,11,13
99.53016396690732,99.52516396690733,99.53516396690732,12,10
99.52607303241679,99.5210730324168,99.53107303241678,19,12
99.45820122147747,99.45320122147747,99.46320122147746,17,19
99.36923004725065,99.36423004725066,99.37423004725065,12,9
99.38250185412394,99.37750185412395,99.38750185412394,9,12
99.35070205034597,99.34570205034598,99.35570205034597,12,11
99.53821440582415,99.53321440582415,99.54321440582414,10,7
99.2070773639983,99.2020773639983,99.21207736399829,15,13
99.34296572459999,99.3379657246,99.34796572459999,12,14
99.49831098005703,99.49331098005703,99.50331098005702,11,14
99.23942418796368,99.23442418796368,99.24442418796367,8,7
99.19674700394329,99.19174700394329,99.20174700394328,8,14
99.15050887508485,99.14550887508486,99.15550887508485,15,17
98.97537905687948,98.97037905687948,98.98037905687947,14,8
98.87877006116467,98.87377006116468,98.88377006116467,9,8
98.74096523850761,98.73596523850762,98.74596523850761,7,9
98.95809114329319,98.9530911432932,98.96309114329318,12,10
99.07428710840405,99.06928710840405,99.07928710840405,7,11
99.23237888347408,99.22737888347409,99.23737888347408,11,6
99.32224716438935,99.31724716438936,99.32724716438935,5,8
99.18152142776115,99.17652142776116,99.18652142776115,9,11
99.11623751490802,99.11123751490803,99.12123751490802,8,11
99.1771069589493,99.1721069589493,99.18210695894929,4,10
99.02500276138433,99.02000276138433,99.03000276138432,7,10
99.11360538341036,99.10860538341036,99.11860538341035,7,8
99.08371399538166,99.07871399538166,99.08871399538165,12,15
99.03710828774865,99.03210828774866,99.04210828774865,13,10
99.12546839539857,99.12046839539858,99.13046839539857,8,8
99.18073195300546,99.17573195300547,99.18573195300546,14,9
99.13580500232317,99.13080500232317,99.14080500232316,16,17
99.28003336571182,99.27503336571182,99.28503336571181,16,7
99.14534620834499,99.140346208345,99.15034620834498,5,5
99.2219800826222,99.2169800826222,99.22698008262219,9,9
99.29582997591595,99.29082997591595,99.30082997591595,10,8
99.25725817110902,99.25225817110902,99.26225817110901,17,7
99.29788100217057,99.29288100217057,99.30288100217057,14,9
99.14197965966439,99.13697965966439,99.14697965966438,10,9
99.25694194656218,99.25194194656218,99.26194194656217,9,11
99.23391077888141,99.22891077888141,99.2389107788814,13,8
99.16881619259664,99.16381619259664,99.17381619259663,4,10
99.299363396394,99.294363396394,99.304363396394,13,15
99.2115937739447,99.2065937739447,99.2165937739447,11,11
99.03623783421739,99.0312378342174,99.04123783421738,14,9
98.84277727581934,98.83777727581935,98.84777727581934,8,4
98.9179461131438,98.9129461131438,98.9229461131438,7,8
98.75900221903672,98.75400221903672,98.76400221903671,9,10
98.9764805626986,98.9714805626986,98.9814805626986,10,11
98.71789090927261,98.71289090927262,98.7228909092726,11,11
98.928051702938,98.92305170293801,98.933051702938,8,10
98.95424866912077,98.94924866912078,98.95924866912077,7,10
98.94223894750715,98.93723894750715,98.94723894750715,10,7
98.87457974239447,98.86957974239448,98.87957974239447,12,12
98.92410409568174,98.91910409568175,98.92910409568174,12,9
98.91943208583339,98.9144320858334,98.92443208583339,10,11
99.05639062361944,99.05139062361944,99.06139062361943,9,13
99.07058992161689,99.06558992161689,99.07558992161688,13,10
99.08927616308983,99.08427616308984,99.09427616308983,10,7
99.04406160878287,99.03906160878287,99.04906160878286,8,7
99.03698374935249,99.03198374935249,99.04198374935248,6,9
99.07523817217512,99.07023817217512,99.08023817217511,10,10
98.86261179579276,98.85761179579276,98.86761179579275,10,6
98.6953507361507,98.6903507361507,98.7003507361507,13,10
98.78740692378503,98.78240692378503,98.79240692378502,11,11
98.8085890205484,98.8035890205484,98.81358902054839,13,6
98.7857758143923,98.7807758143923,98.79077581439229,10,9
98.78806102145955,98.78306102145956,98.79306102145955,6,9
98.83115082444105,98.82615082444106,98.83615082444105,5,13
98.7642074762782,98.7592074762782,98.7692074762782,13,12
98.66774411570573,98.66274411570573,98.67274411570573,10,11
98.69199353764012,98.68699353764012,98.69699353764011,9,15
98.57082233472968,98.56582233472969,98.57582233472968,12,10
98.62132224913049,98.61632224913049,98.62632224913048,10,17
98.410608727648,98.405608727648,98.41560872764799,7,9
98.53770596564617,98.53270596564617,98.54270596564616,13,13
98.5961455325156,98.59114553251561,98.6011455325156,15,7
98.6278239501517,98.6228239501517,98.63282395015169,9,9
98.74945082842945,98.74445082842945,98.75445082842944,10,10
98.95583947332436,98.95083947332436,98.96083947332436,8,11
99.0818047918119,99.07680479181191,99.0868047918119,11,7
98.8529125015948,98.8479125015948,98.8579125015948,14,10
98.6941788450386,98.68917884503861,98.6991788450386,7,7
98.61679352032719,98.6117935203272,98.62179352032719,11,7
98.62002242761682,98.61502242761682,98.62502242761681,8,16
98.68408760316663,98.67908760316664,98.68908760316663,12,13
98.59421162920907,98.58921162920907,98.59921162920907,10,7
98.61731972457713,98.61231972457713,98.62231972457712,13,9
98.52383653967334,98.51883653967334,98.52883653967334,13,12
98.44822926959371,98.44322926959372,98.4532292695937,14,8
98.27444497591407,98.26944497591407,98.27944497591406,13,8
98.16058655080415,98.15558655080416,98.16558655080415,7,6
97.99408217562572,97.98908217562573,97.99908217562572,9,7
97.87407522461736,97.86907522461736,97.87907522461735,10,8
98.00348700115491,97.99848700115491,98.0084870011549,12,14
97.88672450123987,97.88172450123987,97.89172450123986,8,17
