mid,bid,ask,bid_vol,ask_vol
99.84124904726409,99.8363613688557,99.84613672567247,14,10
99.84244565479094,99.83751114388721,99.84738016569466,10,7
99.85483720375366,99.8498654593844,99.85980894812292,5,7
99.85668366851638,99.85175295672065,99.86161438031212,12,10
99.8175783232751,99.81268765623805,99.82246899031215,9,10
99.81452378597935,99.80962697712836,99.81942059483033,13,12
99.8536726160614,99.84873587398268,99.85860935814013,6,10
99.86900088741133,99.86403515677382,99.87396661804884,8,6
99.8323788332869,99.8273732527909,99.83738441378289,12,13
99.843372245711,99.83839934645667,99.84834514496532,13,9
99.83505183619103,99.83011542630064,99.83998824608142,12,6
99.824518174818,99.81952928231816,99.82950706731783,11,21
99.81043909069444,99.80543977037038,99.8154384110185,7,14
99.83528942740867,99.83030936552085,99.84026948929649,10,12
99.86022400334002,99.85526354053869,99.86518446614136,14,6
99.87879956036524,99.87377079279368,99.8838283279368,18,8
99.88829975637542,99.88327635860423,99.8933231541466,10,14
99.85618301809059,99.85114301483334,99.86122302134784,8,11
99.85189512084101,99.84683562667271,99.8569546150093,11,4
99.85834247625662,99.85332714941464,99.86335780309861,10,10
99.89366185585537,99.88861942665899,99.89870428505175,9,6
99.89585408265543,99.8908299930611,99.90087817224976,11,14
99.95030658933388,99.94525545644991,99.95535772221784,4,10
99.96735339385947,99.96233732693919,99.97236946077975,5,14
99.9686365366638,99.96360933151627,99.97366374181132,14,6
99.95886489111676,99.95389148578207,99.96383829645146,11,7
99.96879657536488,99.96384451348082,99.97374863724893,9,12
99.9888153555552,99.98384760481774,99.99378310629267,13,10
99.99623235280835,99.9913042857796,100.00116041983709,6,6
100.00454609562497,99.99952384673051,100.00956834451944,15,10
99.96554547194455,99.96045220135606,99.97063874253304,16,6
99.96497015841695,99.95991355742002,99.97002675941387,11,9
99.97403314748499,99.96897389969276,99.97909239527722,13,12
99.96414086398319,99.95902699831564,99.96925472965074,16,14
99.92822890965047,99.92310016031408,99.93335765898686,7,13
99.92963215998293,99.92450752241803,99.93475679754783,9,11
99.90769063859209,99.90256342394784,99.91281785323633,6,9
99.925758027844,99.92055504256729,99.93096101312071,8,5
99.91843112965071,99.9132573503447,99.92360490895673,12,8
99.90765431732851,99.90253701477653,99.91277161988049,10,6
99.87376660332883,99.86868225761826,99.8788509490394,8,8
99.86563283504073,99.86062960654476,99.8706360635367,11,10
99.89795881454344,99.89302273662067,99.90289489246622,8,5
99.90881440940656,99.9038912758929,99.91373754292022,8,10
99.91062043007545,99.90568314329838,99.91555771685253,10,10
99.93602810213686,99.93112402758538,99.94093217668834,13,11
99.95951900810226,99.9546980997044,99.96433991650012,8,8
99.96487557585068,99.95998953766829,99.96976161403308,12,12
99.96770976056408,99.96278496685916,99.97263455426899,8,10
99.97343582141845,99.96848290895137,99.97838873388552,9,10
99.97259822235883,99.96775311538964,99.97744332932801,12,7
99.97880433834833,99.97402305952097,99.98358561717568,7,13
99.99601398341134,99.99123086096047,100.00079710586222,10,8
99.9826388117273,99.97773105592235,99.98754656753225,7,5
99.98631702317425,99.98138165947023,99.99125238687827,7,12
99.97130917767078,99.96628396772532,99.97633438761623,7,9
99.97451498421869,99.96959955509628,99.97943041334109,12,14
99.99974425724186,99.99486229041929,100.00462622406442,8,10
100.01964283643794,100.01476692159534,100.02451875128054,9,14
100.0204390466779,100.01556748125502,100.02531061210077,9,8
100.03442220831022,100.02947645969358,100.03936795692685,6,7
100.03876344088513,100.03386263778958,100.04366424398069,7,10
99.99524386364673,99.99033996300933,100.00014776428414,5,6
100.02105046159537,100.01605527419123,100.0260456489995,11,13
100.02609980128886,100.02114166852647,100.03105793405126,8,6
100.03324024807824,100.02824887624652,100.03823161990996,8,10
100.02744025443977,100.02241020690586,100.03247030197367,12,10
100.051508276212,100.04645315169583,100.05656340072818,8,6
100.04720119928874,100.04213498220989,100.05226741636758,9,7
100.06642689911864,100.06134520418911,100.07150859404817,8,10
100.06990075550112,100.06482664134455,100.0749748696577,11,8
100.06357130661806,100.05839715076013,100.06874546247599,9,15
100.06349791949896,100.05838430678317,100.06861153221475,11,7
100.05275050663852,100.04759891860347,100.05790209467357,10,14
100.03365688950522,100.02849231097642,100.03882146803403,10,16
100.032840795405,100.02772258452049,100.0379590062895,9,12
100.02604006303834,100.02090240907724,100.03117771699944,9,9
100.0002442215359,99.99515789401327,100.00533054905851,8,15
99.98804977779503,99.98287059113976,99.9932289644503,13,12
100.0096721272706,100.00448241939206,100.01486183514915,8,7
100.00054854635832,99.9953575245496,100.00573956816703,7,10
99.99151144775483,99.98633440562791,99.99668848988175,9,10
100.00341796147913,99.9982259501663,100.00860997279196,10,10
100.01313231904395,100.00790681963345,100.01835781845445,9,6
100.03151173176339,100.02631989361706,100.03670356990972,8,12
100.0344904485144,100.02928771688464,100.03969318014417,6,14
100.0298909200985,100.02463400553266,100.03514783466433,8,11
99.99444670884428,99.98907866449206,99.9998147531965,13,10
99.99316248998413,99.98780786935986,99.9985171106084,15,13
99.9652079183156,99.95991562874684,99.97050020788436,9,9
99.96843719130939,99.96318261612939,99.9736917664894,11,12
99.9954485912385,99.99018360671113,100.00071357576587,11,7
100.0083344672663,100.0030872344226,100.01358170011,10,10
99.99601605074135,99.99071022511455,100.00132187636814,12,14
99.94759914259295,99.94238960390122,99.95280868128468,10,16
99.94194229430194,99.93669331757104,99.94719127103284,9,6
99.93603189464079,99.9307374918619,99.94132629741968,7,12
99.93129301737541,99.9260011530612,99.93658488168963,8,6
99.94252632511268,99.93724812058447,99.94780452964089,15,10
99.94032638055452,99.93507743102973,99.94557533007932,12,12
99.91588780964588,99.91068607442354,99.92108954486822,14,9
99.90133883569231,99.89613155622433,99.9065461151603,8,8
99.89749727395949,99.89229297774308,99.90270157017589,11,10
99.89504312315934,99.88987034834835,99.90021589797033,7,6
99.88152199692479,99.8763483105246,99.88669568332497,16,12
99.87496773593577,99.86985123949897,99.88008423237257,10,11
99.86532131841277,99.86019327880474,99.87044935802079,3,13
99.8850166827871,99.87990008276208,99.89013328281212,10,12
99.89544434688538,99.89033476365707,99.9005539301137,11,15
99.89897135553426,99.89386270102027,99.90408001004825,11,8
99.88701475299118,99.88191318183353,99.89211632414883,11,15
99.90302493573537,99.89791106474173,99.90813880672901,6,9
99.9222386836356,99.9170696617953,99.9274077054759,7,10
99.91174055604576,99.90659486651124,99.91688624558027,10,3
99.90780406648236,99.90268816077432,99.9129199721904,16,11
99.92170550438011,99.91659327181043,99.9268177369498,8,7
99.93185681414674,99.92685568882021,99.93685793947327,7,9
99.93414157586251,99.92917337138091,99.93910978034411,8,13
99.92751691314463,99.92268629989557,99.93234752639368,12,11
99.95851337223898,99.95376447087975,99.96326227359822,10,8
99.9339460425114,99.92915116623399,99.9387409187888,6,11
99.92027332798217,99.91547177752805,99.92507487843629,8,10
99.89450232253242,99.88977563238838,99.89922901267646,8,7
99.88889470968815,99.88414510410601,99.89364431527028,11,8
99.88794269788266,99.88331746588462,99.89256792988071,8,5
99.88828065687154,99.88358675992579,99.8929745538173,9,9
99.88910777025552,99.88446274739096,99.89375279312009,9,12
99.87339580570243,99.86869939004046,99.8780922213644,3,3
99.87010915121529,99.8654073841156,99.87481091831498,12,15
99.89092961011247,99.88625496807174,99.89560425215319,9,10
99.87667597658307,99.87202822535592,99.88132372781023,7,4
99.91046521191124,99.90588035330289,99.9150500705196,16,9
99.92910181756596,99.92452069927327,99.93368293585866,5,5
99.92873559501886,99.92409536185059,99.93337582818714,8,15
99.93063816046765,99.92600200939313,99.93527431154217,7,9
99.94277262477101,99.93816352217675,99.94738172736527,8,11
99.95196472091264,99.94727556191857,99.95665387990671,10,11
99.96075779128385,99.95604197997439,99.96547360259332,11,14
99.9350741778043,99.93029947569661,99.93984887991198,16,17
99.93464324790902,99.92978340406215,99.9395030917559,13,12
99.92537108008169,99.9204836531695,99.93025850699388,7,13
99.90829737687798,99.90350223098406,99.9130925227719,10,7
99.88149880027171,99.87663034928075,99.88636725126268,13,7
99.88448444720692,99.87961337632215,99.88935551809168,9,9
99.86717346822593,99.86229618934752,99.87205074710434,6,15
99.84464952376182,99.8397814778077,99.84951756971593,8,9
99.83883536502168,99.83399206406835,99.843678665975,8,11
99.86190653917369,99.85715856586813,99.86665451247924,12,15
99.85823230405327,99.85346104449393,99.86300356361262,16,9
99.84524255207668,99.84047840692878,99.85000669722459,10,13
99.86327790314685,99.85834871020444,99.86820709608926,12,7
99.87743412867094,99.87242915711036,99.88243910023152,12,7
99.89352579715165,99.88849442116995,99.89855717313336,11,9
99.8854445907,99.88035755914979,99.89053162225022,7,6
99.8938978931335,99.88889058116388,99.89890520510312,8,8
99.91079190945038,99.90582354285681,99.91576027604395,10,18
99.93685298421119,99.93187879877892,99.94182716964345,14,16
99.95510592452653,99.95017209511978,99.96003975393329,12,9
99.96884096970109,99.9638378270447,99.97384411235748,14,16
99.9832776662904,99.97822026119567,99.98833507138514,8,8
100.0113931548221,100.00633582224891,100.01645048739529,13,16
100.01836502924849,100.01328855410941,100.02344150438756,6,12
100.02394786949998,100.01886336702806,100.0290323719719,11,11
100.03406213549356,100.02890614102897,100.03921812995814,6,9
100.04977017374307,100.04461762744374,100.0549227200424,9,6
100.05671477855829,100.05158201219933,100.06184754491724,8,14
100.0643403331033,100.05917180119887,100.06950886500773,8,10
100.06298148356883,100.05783270951291,100.06813025762476,14,5
100.08408462187141,100.07886040767204,100.08930883607078,7,11
100.09096517382446,100.08578844474648,100.09614190290243,16,13
100.10525034190256,100.10009331846686,100.11040736533826,9,9
100.11995624164554,100.11477644359367,100.12513603969741,12,11
100.10298794790033,100.09782517260867,100.108150723192,9,8
100.12138160975496,100.11621708378608,100.12654613572384,9,7
100.1222035406881,100.11707271545457,100.12733436592164,7,10
100.14305143714756,100.13792601203116,100.14817686226397,12,9
100.12847980716961,100.12326683744239,100.13369277689684,11,10
100.13952670904237,100.13427161395818,100.14478180412657,10,10
100.13415528792872,100.1289208511273,100.13938972473014,11,9
100.14742164548588,100.14224308497063,100.15260020600113,12,7
100.13880569193313,100.13353242809725,100.144078955769,10,11
100.15397421685861,100.14873487735831,100.15921355635892,14,8
100.12061779625351,100.11540892206787,100.12582667043915,6,8
100.12555878899367,100.12041752918044,100.1307000488069,9,7
100.12109168739595,100.11597423931097,100.12620913548092,15,11
100.11031282272398,100.10516498226852,100.11546066317945,14,12
100.11189643494069,100.10676332521707,100.1170295446643,7,11
100.12288082888405,100.11786383428287,100.12789782348523,11,15
100.15126632884596,100.14625298804155,100.15627966965037,15,6
100.1620180887535,100.1570130339904,100.1670231435166,7,15
100.1423127892746,100.13733718169824,100.14728839685095,13,6
100.15197618883253,100.14703913753684,100.15691324012823,5,13
100.12857048338267,100.12364942987841,100.13349153688694,4,13
100.14659666663034,100.14171648162868,100.15147685163201,4,14
100.15577479168641,100.15087248144529,100.16067710192753,12,15
100.15882707218907,100.1539335968998,100.16372054747833,15,4
100.17243211973386,100.1674637791568,100.1774004603109,5,6
100.19293478967974,100.18799027568465,100.19787930367482,15,16
100.16182161142596,100.15677936966593,100.166863853186,9,7
100.17244018923651,100.16738031016789,100.17750006830514,11,14
100.17955506868705,100.17449416690452,100.18461597046958,14,13
100.17496110231593,100.17000078129685,100.17992142333502,11,15
100.19171386276253,100.18673829338887,100.19668943213618,13,10
100.19870635153181,100.19375832720495,100.20365437585868,13,12
100.19101280884638,100.18602091783428,100.19600469985848,9,12
100.17781146222717,100.17278900964054,100.1828339148138,8,13
100.1831478248965,100.17801412571585,100.18828152407714,11,14
100.18509768601454,100.17993600349071,100.19025936853838,9,11
100.20066539031203,100.19554802715936,100.20578275346469,11,10
100.20625387944317,100.20113117056741,100.21137658831893,13,8
100.23012327932827,100.22500143124232,100.23524512741422,12,5
100.2503559477731,100.24532791338214,100.25538398216406,7,8
100.22325249967638,100.21818094043043,100.22832405892233,11,7
100.24388037963948,100.23875331807379,100.24900744120517,11,14
100.28486244759878,100.27991277868024,100.28981211651733,11,14
100.3136752457894,100.3087490860453,100.3186014055335,15,11
100.3567240412794,100.3517405567555,100.36170752580331,11,8
100.33397106124644,100.32900130780624,100.33894081468665,8,8
100.35391207941898,100.34887230330604,100.35895185553191,15,8
100.34312957056814,100.33808017050667,100.3481789706296,9,11
100.34230476681755,100.3373053107884,100.3473042228467,9,8
100.348462333507,100.34348378381713,100.35344088319687,12,8
100.35832800583879,100.35344453331335,100.36321147836422,12,13
100.36296794121141,100.35807163722217,100.36786424520065,9,12
100.37625112194091,100.37128058005051,100.38122166383131,12,17
100.36434867251639,100.35945096698578,100.369246378047,16,9
100.38571059473047,100.38075069286079,100.39067049660015,10,11
100.38286278665863,100.37798523047452,100.38774034284275,13,11
100.374495465334,100.36964051031963,100.37935042034836,7,16
100.40888504680092,100.40394199503328,100.41382809856856,16,7
100.40593155546803,100.40098474776397,100.41087836317209,10,5
100.41977879825404,100.41487448581474,100.42468311069335,15,6
100.424359315763,100.41945011853738,100.42926851298861,10,9
100.40712193568365,100.40227130502565,100.41197256634165,9,15
100.399026344384,100.39414626914656,100.40390641962144,11,9
100.40568802812749,100.40076726760157,100.4106087886534,12,10
100.39359055450304,100.38862580386245,100.39855530514362,6,9
100.39796459951103,100.3930095591497,100.40291963987235,11,9
100.40196056566691,100.39700888728981,100.40691224404401,18,13
100.40402925636945,100.3990108461819,100.40904766655702,4,12
100.40249304994633,100.39739900238378,100.40758709750888,11,8
100.39615576576303,100.39105439834081,100.40125713318524,7,9
100.40110032045008,100.39591850858683,100.40628213231334,12,13
100.41168415333682,100.4066599882724,100.41670831840125,13,8
100.42532651837016,100.42026708527436,100.43038595146595,12,8
100.39914592699684,100.3940925945663,100.40419925942737,10,9
100.36483098974837,100.35973524306222,100.36992673643452,12,9
100.36098082722467,100.35591954648281,100.36604210796652,12,12
100.3403419322884,100.3353504005693,100.3453334640075,14,7
100.32975753709883,100.32477384067077,100.33474123352688,6,10
100.31419050847092,100.30923361867775,100.31914739826408,9,9
